RT,RTRO127310,1,2,RO1,RO1273106,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273106,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273106,$10.31,$30.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273106,$6.98,$20.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273106,$7.31,$21.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273106,$7.98,$23.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$8.65,$25.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$10.31,$30.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$6.98,$20.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$7.31,$21.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$7.98,$23.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$8.65,$25.95 EA,Yes,0,0
RT,RTRO127310,1,21,RO1,RO1273108,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$10.32,$30.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$4.73,$20.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$7.31,$21.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273108,$7.98,$23.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$8.65,$25.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$8.98,$26.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$10.31,$30.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$6.98,$20.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$7.31,$21.95 EA,Yes,0,0
RT,RTRO127310,1,2,RO1,RO1273109,$7.98,$23.95 EA,Yes,0,0
RT,RTRO127401,1,4,RO1,RO1274106,RTRO1274,$7.70,$25.95 EA,0,0
RT,RTRO127410,30,50,RO1,RO1274100,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,20,40,RO1,RO1274100,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,5,10,RO1,RO1274100,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$15.32,$48.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$16.65,$52.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,5,10,RO1,RO1274100,RTRO1274,$18.74,$60.95 EA,,
RT,RTRO127410,20,40,RO1,RO1274100,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$6.16,$21.49,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$7.32,$24.95 EA,,
RT,RTRO127410,2,3,RO1,RO1274100,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274100,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274100,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274100,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274100,RTRO1274,$7.32,$24.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274101,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274101,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274101,RTRO1274,$13.07,$42.95,0,0
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$16.65,$52.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274101,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274101,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,0,0,RO1,RO1274103,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$7.32,$24.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$19.32,$60.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$7.32,$24.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$11.56,$36.95 EA,0,1
RT,RTRO127410,1,2,RO1,RO1274103,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274103,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274103,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,2,3,RO1,RO1274104,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274104,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274104,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$16.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$19.32,$60.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274104,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$7.32,$24.95 EA,,
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$5.69,$20.50 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$7.70,$25.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$11.56,$36.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274104,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,0,0,RO1,RO1274104,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,0,RO1,RO1274104,RTRO1274,$11.56,$26.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274104,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$18.65,$58.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274104,RTRO1274,$19.32,$60.95 EA,,
RT,RTRO127410,0,0,RO1,RO1274104,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274104,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,$7.70,$25.95 EA,Yes,RT,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$8.32,$27.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$8.32,$27.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,$11.56,$36.95 EA,Yes,RT,0,0
RT,RTRO127410,1,2,RO1,$13.07,$42.95 EA,Yes,RT,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$15.82,$48.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$16.65,$52.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$16.65,$52.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$18.65,$58.95 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,$19.32,$60.95 EA,Yes,RT,0,0
RT,RTRO127410,1,2,RO1,$5.69,$17.50 EA,Yes,RT,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$5.69,$20.50 EA,Yes,0,0
RT,RTRO127410,1,2,RO1,RO1274104,$7.32,$24.95 EA,Yes,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$5.90,$20.50 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$11.56,$36.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$5.69,$20.50 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,30,50,RO1,RO1274106,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$11.56,$36.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,4,RO1,RO1274106,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,2,3,RO1,RO1274106,RTRO1274,$7.70,$25.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RORO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274106,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274106,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274106,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274106,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274106,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274106,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$15.82,$48.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$18.65,$58.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274106,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274106,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$11.56,$36.95 EA,0,0
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$19.32,$60.95 EA,,
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$5.69,$20.50 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274107,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$11.56,$36.95 EA,0,0
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,1,1,RO1,RO1274107,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274107,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274108,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274108,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274108,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$15.32,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$19.32,$60.95 EA,,
RT,RTRO127410,0,1,RO1,RO1274108,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$6.16,$21.49 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,2,RO1,RO1274108,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274108,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274108,RTRO1274,$13.07,$42.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$15.82,$48.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274108,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$6.16,$21.49,0,0
RT,RTRO127410,1,3,RO1,RO1274108,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO127410,1,2,RO1,RO1274109,RTRO1274,$7.70,$25.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$8.32,$27.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$8.32,$27.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274109,RTRO1274,$11.56,$36.95 EA,,
RT,RTRO127410,1,2,RO1,RO1274109,RTRO1274,$13.07,$42.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$18.82,$48.95 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$16.65,$52.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$18.65,$58.95 EA,0,0
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$19.32,$60.95 EA,0,0
RT,RTRO127410,0,1,RO1,RO1274109,RTRO1274,$5.69,$20.50 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$6.16,$21.49 EA,,
RT,RTRO127410,1,3,RO1,RO1274109,RTRO1274,$7.32,$24.95 EA,0,0
RT,RTRO135300,20,30,RO1,$8.92,$26.76 EA,Yes,RT,0,0
RT,RTRO135300,10,20,RO1,$12.26,$36.78 EA,Yes,RT,0,0
RT,RTRO135300,5,10,RO1,$13.87,$41.95 EA,Yes,RT,0,0
RT,RTRO135300,10,20,RO1,$7.41,$22.23 EA,Yes,RT,0,0
RT,RTRTOM763,1,1,RTO,$8.10,$24.95 EA,Yes,RT,0,0
RT,RTRTOM763,1,1,RTO,$7.27,$29.00 EA,Yes,RT,0,0
RT,RTSM269010,1,1,SM2,SM2690108,SM269010,$8.45,$24.95 EA,0,0
RT,RTSM269010,1,1,SM2,SM2690109,SM269010,$9.65,$28.95 EA,0,0
RT,RTSM269011,1,1,SM2,SM2690111,SM269011,$9.98,$29.95 EA,0,0
RT,RTSM269011,1,1,SM2,SM2690111,SM269011,$10.98,$32.95 EA,0,0
RT,RTSM269011,1,1,SM2,SM2690112,SM269011,$10.98,$32.95 EA,0,0
RT,RTSM269011,1,1,SM2,SM2690116,SM269011,$13.65,$40.95 EA,0,0
